xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12
cpt:Y	30.312500000000000
cpt:X	-98.187500000000000
1957	92.171919982241945
1958	50.577252046366361
1959	18.826171821400116
1960	23.354231766943535
1961	45.828242377766323
1962	30.807592344354049
1963	65.646993839385260
1964	37.099092625490002
1965	116.88896207765644
1966	47.890869232786336
1967	54.627741152534384
1968	68.786828641964931
1969	55.389326660416707
1970	48.981873645995762
1971	63.299990899338582
1972	92.050283408638819
1973	18.402520539745097
1974	18.533349268673767
1975	31.437282216623188
1976	91.711474366838587
1977	59.900553734442838
1978	47.990521534785444
1979	57.517501903477878
1980	54.426329578253068
1981	51.659046364750388
1982	68.389754503006941
1983	39.156613398544195
1984	22.826788328029203
1985	60.570293603459035
1986	78.287183033661705
1987	53.782294296016332
1988	16.345085823370269
1989	51.486871692806581
1990	59.111825143934176
1991	75.883066271228145
1992	49.601428827407041
1993	65.337539430467515
1994	88.065297694929768
1995	39.465563222857753
1996	65.584094610680836
1997	72.812910965515400
1998	33.627801219261102
1999	26.153163526348340
2000	51.665352196236739
2001	34.047157008272762
2002	88.839182057768824
2003	56.019999740364227
2004	61.515100056736401
2005	66.997610844295295
2006	63.954762649110407
2007	22.784451272518439
2008	31.577012151949699
2009	72.189940123379870
2010	6.8923952667932795
