xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12
cpt:Y	30.062500000000000
cpt:X	-97.687500000000000
1957	57.116003601459511
1958	75.435083480487606
1959	53.853170961724686
1960	49.149662538289192
1961	69.093590347099479
1962	36.678531066230299
1963	77.616327778027653
1964	17.191779902976734
1965	103.93814135464177
1966	60.352512914792683
1967	48.117875643521884
1968	30.510127605397042
1969	63.779838569179603
1970	49.185772273762254
1971	39.760138415795829
1972	99.832854145108968
1973	-0.44959102540966001
1974	0.38416956459673202
1975	6.5833188526666930
1976	74.676523264522373
1977	81.105174860997579
1978	42.523658083190384
1979	79.136165069717507
1980	46.912129935244550
1981	67.550457463976969
1982	79.769503146868701
1983	40.839027224178629
1984	48.934734093824673
1985	46.798400712605250
1986	85.542751848443501
1987	66.810985359566601
1988	13.296737523210361
1989	56.203879510580833
1990	60.489810601727029
1991	89.728761946826353
1992	94.552191720713211
1993	87.995494185663773
1994	88.508489585017088
1995	45.456768174611582
1996	72.321079369701920
1997	64.320508371955711
1998	19.739508601709595
1999	18.383230473872828
2000	44.424783467817882
2001	77.291094009564318
2002	92.432438706141454
2003	64.448451209722137
2004	66.652687515579075
2005	61.938828279648085
2006	59.177793808614936
2007	19.861646905858485
2008	40.391722468068487
2009	70.393462274243689
2010	11.974557054514470
