xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08
cpt:Y	30.062500000000000
cpt:X	-98.187500000000000
1957	60.517464082074241
1958	63.623366678432816
1959	61.149265589516673
1960	65.023111716123793
1961	71.498897061895903
1962	73.153089944304497
1963	67.535092856080126
1964	73.147285308705065
1965	66.335280691354427
1966	70.965865581212356
1967	59.165989250461337
1968	67.337174352686276
1969	59.144353365389286
1970	69.768344765438599
1971	68.677352019641148
1972	51.194407408389218
1973	79.139952567274221
1974	66.512167153406921
1975	69.163861802803439
1976	69.919047097835758
1977	78.971370053554736
1978	63.707991743093395
1979	69.914207732205313
1980	60.386475864879422
1981	71.760148128276612
1982	53.799091846166277
1983	65.573416515176731
1984	76.061834555590835
1985	69.300779519344005
1986	61.370201707375131
1987	53.539513029577520
1988	77.132425287087699
1989	68.905800771501205
1990	64.054713317187392
1991	65.503137820523207
1992	53.577851292975623
1993	56.956328195513230
1994	58.038645855199277
1995	65.612947757806495
1996	65.374762521812968
1997	57.074366071704148
1998	76.519600277315263
1999	81.528611744165005
2000	74.588700699454321
2001	70.837477281212585
2002	59.741848877359388
2003	70.999709375292639
2004	57.044138779015199
2005	63.925377747825408
2006	66.599531433251215
2007	72.049115136116001
2008	69.304897045196114
2009	63.107748862835223
2010	81.373134848852274
