xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	05
cpt:Y	30.062500000000000
cpt:X	-98.062500000000000
1957	145.34422023291296
1958	93.193785745681254
1959	91.306662007175177
1960	119.43657159357592
1961	112.63318163079080
1962	85.543242073804834
1963	106.09643207149318
1964	89.770734843233456
1965	121.41378571134700
1966	111.37824930298795
1967	130.03372492152235
1968	131.35489760582723
1969	136.53908162076317
1970	90.418891333558662
1971	108.36818976564354
1972	105.93025238609241
1973	53.575393154240636
1974	83.501143421130948
1975	116.94119719834984
1976	98.591252597161684
1977	118.69669034681918
1978	71.940842712343709
1979	124.05684733887162
1980	106.15741718679834
1981	85.101290732840610
1982	125.00140664403114
1983	108.77831975792574
1984	88.991879537418072
1985	82.756352907809756
1986	116.28465414917240
1987	151.14564047339192
1988	91.957057866023234
1989	82.676456542890804
1990	116.18983019413257
1991	101.82070238925864
1992	125.00732265152347
1993	190.76952668321246
1994	130.14157713944962
1995	99.187211410447446
1996	125.33168716536416
1997	153.42058948400197
1998	51.347198559304346
1999	59.177282959811052
2000	94.535433170888041
2001	117.13077619645478
2002	99.346826395975270
2003	101.15442862759113
2004	63.844886294165704
2005	92.269644184865214
2006	112.17489214300274
2007	98.867099886240467
2008	80.567011929622993
2009	105.03016612035749
2010	60.330296311549382
