xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	10
cpt:Y	29.687500000000000
cpt:X	-97.687500000000000
1957	116.89072535124699
1958	66.285824826773705
1959	83.859176548124452
1960	97.518859738390915
1961	101.88492917093019
1962	152.49172366711997
1963	87.132510824708589
1964	87.009632937328803
1965	130.92603668713133
1966	138.54343068510445
1967	94.988884850524926
1968	62.856187800142656
1969	85.429313751850529
1970	81.918974802673645
1971	91.714784709885350
1972	132.60559609334757
1973	133.22525227229059
1974	77.694246158705553
1975	109.35399559075869
1976	97.336611341118925
1977	96.270041391765304
1978	99.486035842910795
1979	85.803209345154869
1980	89.227357435371104
1981	114.06986601665025
1982	101.20452872715609
1983	122.60579272321185
1984	134.56326975395282
1985	114.65186996765588
1986	151.77019987551040
1987	77.068585988959711
1988	120.73232390306528
1989	128.36029605700938
1990	106.79011699758018
1991	80.760834646375770
1992	95.042051484827454
1993	101.21816158870988
1994	132.38951819063843
1995	81.754897417678606
1996	116.67535112732722
1997	137.08168378370360
1998	86.345758679376630
1999	74.229780960608821
2000	137.37782835294848
2001	83.282638142626013
2002	56.173315822321179
2003	120.96994063213323
2004	69.016435909087463
2005	89.512392876734182
2006	77.022182592726452
2007	151.08572681244021
2008	103.51089838135050
2009	109.42529885971739
2010	102.54793738744269
