xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11
cpt:Y	30.187500000000000
cpt:X	-97.562500000000000
1957	88.448530223949618
1958	73.939231069206315
1959	71.425699731900778
1960	57.785721608723456
1961	67.528119960299037
1962	72.745751540886516
1963	95.485942671179941
1964	72.038674433960637
1965	96.266037516539200
1966	62.337020498023819
1967	83.857462445727009
1968	69.806134611679610
1969	79.876217177228540
1970	63.710520336428608
1971	82.529130590466636
1972	96.886291668301823
1973	38.963421382814701
1974	69.576184383269720
1975	49.238560028110811
1976	76.635294394011211
1977	71.487248749341774
1978	79.898997371190575
1979	75.559552378789164
1980	82.912668654832217
1981	72.265498129873748
1982	101.28405581083150
1983	74.585224636901728
1984	58.611002089790382
1985	79.251262824900707
1986	84.933234167340302
1987	92.260688669444136
1988	54.205069457063360
1989	73.068051358567999
1990	75.630518254981496
1991	90.802943409761610
1992	86.104090966461513
1993	91.325027570123609
1994	112.12490642993686
1995	64.322814227885999
1996	66.799861858758106
1997	86.468354881831658
1998	59.706964895595021
1999	30.909897381762676
2000	60.542060596213396
2001	58.637802596424677
2002	78.503345137474639
2003	67.799364529157373
2004	78.088649868123539
2005	70.490998685861143
2006	62.084444180713142
2007	65.947120806552746
2008	73.775271424050203
2009	102.28066597656326
2010	46.708269321366217
