xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12
cpt:Y	29.562500000000000
cpt:X	-98.187500000000000
1957	72.643764258942852
1958	51.556920681776987
1959	38.808119847023100
1960	34.202209149386384
1961	30.852494399499403
1962	43.354874493775156
1963	41.849587574655914
1964	34.233657601346138
1965	65.020779219834637
1966	37.572957513923136
1967	53.603982913146787
1968	72.148573396006583
1969	44.137532346788504
1970	49.948908691569656
1971	48.438145518856977
1972	27.537858444671610
1973	4.2237403234457176
1974	50.078987754966370
1975	18.207570702120947
1976	73.900241640725440
1977	36.188907510586787
1978	43.937881174006662
1979	22.054999293272552
1980	41.049527685250553
1981	43.517613548192017
1982	75.597512143010647
1983	21.330591341683121
1984	49.734461099767650
1985	62.749241889679567
1986	99.116926664340355
1987	53.693818678611706
1988	10.935931314082914
1989	49.462915528906635
1990	55.475395818325680
1991	59.882079905462618
1992	79.800459340022229
1993	101.88401486435407
1994	108.30838679354375
1995	56.924278128781481
1996	52.611396627509038
1997	99.176939292455742
1998	36.099836394342603
1999	28.621146595685325
2000	10.204617713496802
2001	35.744440077311161
2002	84.760512253718389
2003	70.486993028529525
2004	78.680654770105065
2005	58.274492057178534
2006	54.380690160258837
2007	34.490068149029923
2008	34.453035345841485
2009	63.961308145266131
2010	16.513819414552096
