xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03
cpt:Y	29.312500000000000
cpt:X	-98.312500000000000
1957	85.253765877709810
1958	48.292023071894690
1959	28.351865219200043
1960	46.572437309080101
1961	34.071819736289328
1962	47.566273342832389
1963	34.844894892394734
1964	52.451627426890298
1965	77.771322326420076
1966	57.914568276332105
1967	50.973371921371104
1968	38.445326288907715
1969	23.123913891925980
1970	52.748210736690410
1971	33.023286645135663
1972	64.901061892578511
1973	56.613860425811140
1974	18.441050631786570
1975	49.423644618380045
1976	44.787653566517960
1977	30.957603126745884
1978	74.240457476379021
1979	12.089035275463118
1980	38.021916281392720
1981	22.492321737148043
1982	37.014154908178057
1983	49.293728908017272
1984	41.726827434319979
1985	71.552880264395299
1986	18.046202370433537
1987	69.516319396306145
1988	36.216685427973218
1989	17.093066187898714
1990	53.057453606876571
1991	43.463389012098560
1992	44.440830483125360
1993	27.595256902864278
1994	28.739201285292999
1995	59.379377777097389
1996	37.703743529446783
1997	39.252030429052461
1998	55.794403139939782
1999	45.392476152963894
2000	10.704864631407027
2001	23.645867248652234
2002	58.274188260275182
2003	48.297944307595515
2004	58.492120229081607
2005	68.349460532088457
2006	41.416826959185400
2007	67.894974549678210
2008	38.656835764583711
2009	32.558468951602194
2010	57.254840831870638
