xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07
cpt:Y	29.437500000000000
cpt:X	-97.437500000000000
1957	51.781028764582416
1958	54.850037171890136
1959	47.518646619457570
1960	77.583449016066311
1961	94.068998801213695
1962	60.682275617101126
1963	56.810102675286913
1964	50.634785527618988
1965	36.765799167301275
1966	56.239177341332244
1967	50.062359829309393
1968	48.479535501295246
1969	62.279697144168537
1970	33.265868518630754
1971	55.066477371201699
1972	34.529966531723751
1973	48.507009112088440
1974	45.238725013829374
1975	61.350615840311697
1976	49.973300189252015
1977	68.489518869105751
1978	59.329796149136214
1979	45.363831939022909
1980	47.581933247611019
1981	15.917748281683764
1982	32.539774563751550
1983	42.790104934135357
1984	83.204164651776438
1985	75.738926387377077
1986	79.021630549945968
1987	46.990461980877619
1988	36.122718235959368
1989	47.642358804419686
1990	61.612679679721190
1991	55.869086862876351
1992	53.320878172526726
1993	37.812764878806114
1994	42.002353513301060
1995	56.840382609547085
1996	62.674003681614259
1997	40.838067629482332
1998	88.041336246715730
1999	96.023086654671118
2000	27.902843092629599
2001	82.680320647197490
2002	44.414655879784959
2003	72.469640153254289
2004	12.016862543310751
2005	20.360182682234530
2006	49.535402717366630
2007	46.465552692829675
2008	74.528860722839013
2009	49.284089141362358
2010	78.510422128561316
