xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	01
cpt:Y	29.687500000000000
cpt:X	-97.312500000000000
1957	64.738642106886161
1958	76.054169599146704
1959	65.407330798713971
1960	63.742707590973204
1961	64.127550068662956
1962	75.029203323221665
1963	57.789027365062516
1964	55.708115865892310
1965	54.010816759126421
1966	66.371025021014361
1967	56.522800414882688
1968	42.694890542819124
1969	46.485103583442729
1970	43.949318995878450
1971	63.550968024043762
1972	50.803293505387693
1973	62.037864982269475
1974	60.933385699963836
1975	62.068886927473351
1976	80.008648788586598
1977	56.661490076241201
1978	65.860543332212856
1979	64.582158829694393
1980	63.573094689943218
1981	54.865586924527321
1982	61.616752726251612
1983	68.216033853950165
1984	67.802415968243864
1985	65.722015971618418
1986	56.231373895714668
1987	63.236063712075577
1988	84.064972882920927
1989	46.111381687206361
1990	49.483166036555289
1991	56.590730628340125
1992	45.872614700288679
1993	52.127331754396316
1994	58.925976235852303
1995	38.273292721216173
1996	66.349399201615412
1997	68.931293427615643
1998	52.049864230547485
1999	67.146654274942861
2000	61.453928794717754
2001	53.494090897040664
2002	60.957611111634662
2003	49.765501307371665
2004	62.112215430703230
2005	56.685899856155558
2006	59.961400977642562
2007	58.996189122168978
2008	68.000303140405180
2009	72.592707328004124
2010	63.519492186212389
