xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	02
cpt:Y	30.062500000000000
cpt:X	-98.187500000000000
1957	54.990363925477759
1958	82.081893522663961
1959	68.379106673529535
1960	65.478395453049856
1961	53.196793525660524
1962	39.538755835835872
1963	50.068796945082212
1964	67.111955871747512
1965	52.484465232854646
1966	77.704045318203839
1967	48.042679388081794
1968	57.747315617579645
1969	69.068403627923686
1970	70.732634234034691
1971	42.253111092721205
1972	63.741375949126216
1973	88.976322290441033
1974	29.604852914974224
1975	43.087657842235430
1976	25.398666119556012
1977	84.852711211760095
1978	58.606242961201318
1979	54.947001189696593
1980	70.281292728715229
1981	49.908604262981640
1982	56.902929847137983
1983	76.220359643272189
1984	52.930353263639745
1985	33.885819537288199
1986	35.734792779128682
1987	60.072396271573609
1988	48.926448270560371
1989	32.488710781052774
1990	40.940739783628686
1991	60.405490726045116
1992	74.028835303649245
1993	56.727900327728761
1994	63.839703386831530
1995	69.155334039250874
1996	52.665957487466059
1997	38.646003785693495
1998	68.223154933212740
1999	38.985774388794603
2000	35.172806687922773
2001	46.583687155010630
2002	48.155352903074267
2003	62.987728347866074
2004	64.822994591465999
2005	66.753548362329539
2006	53.778578843244865
2007	78.575557973871156
2008	36.749836237166058
2009	50.203078950788544
2010	73.868320981727010
