xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03
cpt:Y	30.062500000000000
cpt:X	-97.687500000000000
1957	55.218740781627559
1958	63.676580179555081
1959	51.533601766245056
1960	52.654218910668632
1961	50.891769538539315
1962	50.213604897546723
1963	54.826103125201733
1964	53.899218847370776
1965	56.647313736370286
1966	66.545050099856510
1967	52.658014100534885
1968	59.361154401069633
1969	62.424093619502607
1970	49.251916402491865
1971	51.562848898375165
1972	70.397875202543517
1973	65.640215806979839
1974	52.939397867738421
1975	54.290920244133247
1976	48.415842895251942
1977	65.876094603405591
1978	55.229300260326745
1979	59.058151127497204
1980	53.956048360026458
1981	52.424889610758406
1982	52.368054658189116
1983	66.716010140548590
1984	51.571387133441874
1985	46.923365287016836
1986	61.386287519123762
1987	81.730729931993579
1988	63.346493435816356
1989	44.376545155044901
1990	56.959078059977188
1991	65.813087711764609
1992	78.582455463397167
1993	58.136658588313118
1994	60.401768347559646
1995	66.646198692678013
1996	53.445621686980708
1997	58.889173526731007
1998	63.096081226229458
1999	36.225885463688584
2000	39.659593437052912
2001	59.051093988165555
2002	56.056609715355663
2003	64.034264046796963
2004	55.711300736152999
2005	63.807184378213691
2006	47.992140888456284
2007	54.765769398267949
2008	41.819515612581824
2009	47.305532766495830
2010	55.035160916297428
