xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04
cpt:Y	29.562500000000000
cpt:X	-98.187500000000000
1957	54.250779441172057
1958	63.570781712290930
1959	80.772282960580242
1960	43.459629274402836
1961	136.59759396143539
1962	34.850456118121471
1963	89.638786499918439
1964	55.634813276193739
1965	50.308350487032563
1966	60.420594638265541
1967	62.163272235117425
1968	72.558886137588061
1969	60.584473684234368
1970	90.905793743762757
1971	71.129547361229484
1972	68.372421466807751
1973	71.058585948074409
1974	73.378162906857483
1975	57.345786013044034
1976	83.731101602697819
1977	56.063528090329370
1978	58.395250986033915
1979	60.510663960839857
1980	55.994908374699712
1981	41.889227256649534
1982	65.106900655300990
1983	69.944978279754906
1984	65.875629700464998
1985	83.232954893853872
1986	74.500700790506286
1987	82.228982896424867
1988	82.589429199727164
1989	74.563866260517884
1990	66.406376160379040
1991	74.379209250293016
1992	67.953507943966500
1993	55.737557516008494
1994	55.213668234552237
1995	70.072473535990227
1996	54.525038556644759
1997	78.692043250408176
1998	71.680813034954554
1999	74.493272777180039
2000	90.208066501920058
2001	75.019703376782871
2002	68.252797033502844
2003	70.415920152281842
2004	77.087230779475846
2005	63.645055596546825
2006	61.631884948274198
2007	96.255935569769633
2008	64.895325477095668
2009	65.778902751901725
2010	79.464585826155087
