xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	02
cpt:Y	29.812500000000000
cpt:X	-98.062500000000000
1957	49.803432610443721
1958	51.768624494545179
1959	45.056842280898721
1960	36.029960844150224
1961	49.870834195954238
1962	69.364726323777916
1963	45.663643797118283
1964	48.428125231229934
1965	60.725499072429344
1966	57.001545606693519
1967	80.367355367111600
1968	50.341926656339837
1969	72.531712251598009
1970	49.720813026507635
1971	62.467043725156159
1972	51.304450459105986
1973	58.289427606934694
1974	58.965782340873503
1975	66.477178972186081
1976	57.655116084176775
1977	53.847336805807956
1978	66.661202689139387
1979	50.890475922354106
1980	52.534382062266474
1981	62.348514031676785
1982	50.960546300750394
1983	72.168100714220287
1984	62.357915078371626
1985	49.347143597494238
1986	56.108552402189424
1987	73.949881422522154
1988	68.453470977950985
1989	47.016466681563543
1990	67.735016017851962
1991	59.763756802534779
1992	59.655060502108562
1993	44.911449641975423
1994	63.764007696949996
1995	67.289990652658318
1996	53.794242282457695
1997	68.020922504309681
1998	54.563520276997657
1999	50.000389405098353
2000	34.845512475821366
2001	87.894506386081900
2002	44.125078872954973
2003	64.611815547226314
2004	39.980021343091167
2005	64.188950279046026
2006	60.494254720634423
2007	52.956652383130489
2008	58.250521984561296
2009	64.062647602831021
2010	57.876796006362355
