xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04
cpt:Y	30.062500000000000
cpt:X	-97.437500000000000
1957	93.416525025192456
1958	113.53189775604798
1959	75.849432426372459
1960	89.290686078079034
1961	83.783568334335428
1962	89.823409363305132
1963	61.942174835768213
1964	72.840467550905302
1965	72.286112258332011
1966	78.145242361432636
1967	57.908727754139136
1968	67.674232419689503
1969	56.660049070644547
1970	69.943009742449561
1971	146.39469108925806
1972	77.741533870599980
1973	81.943830118563639
1974	57.884640385670806
1975	93.479226449383162
1976	59.084679994177996
1977	63.852427355029988
1978	54.427216215459850
1979	77.392551166457594
1980	83.706167232303130
1981	83.796258471840716
1982	73.731330357687639
1983	76.909901997898018
1984	52.205596059338006
1985	60.543019745333076
1986	35.111938858442947
1987	56.521490883394748
1988	63.139488153868633
1989	60.696288500250255
1990	91.985789230618650
1991	72.131002763688613
1992	44.077525345977378
1993	89.596641837667349
1994	72.109729672238416
1995	77.691802575671716
1996	68.237255017113682
1997	36.269567854819137
1998	85.646555881427886
1999	68.917821814026183
2000	91.432750453135696
2001	56.321280452992269
2002	51.832553316065550
2003	62.803323647631665
2004	86.933068484751459
2005	65.702025335815321
2006	48.981780274341446
2007	101.82783840567873
2008	63.132184044756436
2009	96.198033711438043
2010	91.744702570183321
