xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	01
cpt:Y	30.312500000000000
cpt:X	-97.937500000000000
1957	70.880437129605042
1958	59.203585471341079
1959	55.946444331299503
1960	49.352011131848194
1961	50.177345507550875
1962	43.151228368902821
1963	55.968471058858967
1964	56.040317701118894
1965	48.990188454232808
1966	61.040609843779002
1967	46.934374122708427
1968	57.545165086071201
1969	50.438856005919433
1970	55.619397505306360
1971	53.114688711734530
1972	65.310319645464830
1973	59.288395949057801
1974	35.001619980360672
1975	58.970160166996287
1976	48.311946840406854
1977	65.977142525891153
1978	48.896682817282624
1979	49.848894724597294
1980	44.085109313832163
1981	60.766063977760275
1982	59.532843623262650
1983	86.539715354262427
1984	28.725300688269524
1985	40.569444514308671
1986	52.643394300710582
1987	66.217395610379668
1988	52.168549748485994
1989	35.598227554077887
1990	53.292306340303654
1991	54.257721426687496
1992	54.477135197730959
1993	57.053812462902265
1994	49.841571935521785
1995	64.875588236669657
1996	55.517648343745350
1997	54.540861247340445
1998	64.435440450436204
1999	37.492443738120244
2000	41.150596211207663
2001	60.170012120252458
2002	40.213043875056115
2003	67.041552394696211
2004	45.699612947893094
2005	57.005049211112542
2006	53.722004098059493
2007	54.399802812710135
2008	45.029938250288467
2009	50.226305523566310
2010	51.797075998230589
