xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04
cpt:Y	29.437500000000000
cpt:X	-97.562500000000000
1957	93.663660954765461
1958	116.59289523755675
1959	81.049288284310862
1960	91.343551377796288
1961	87.780725022316801
1962	97.509094385486080
1963	70.553137296651130
1964	82.037512495977921
1965	76.422640314266829
1966	87.055175385024043
1967	60.894292180056766
1968	75.566919221352379
1969	76.457051446390835
1970	65.565399171799385
1971	113.10579777619620
1972	75.670998827773403
1973	85.489252851892616
1974	54.569120814116758
1975	94.541757685039471
1976	59.740098072094888
1977	70.734865487938322
1978	64.246959115535788
1979	78.940872577256613
1980	84.610444834907000
1981	83.523340948037912
1982	85.880506346245923
1983	92.584873497575074
1984	53.941301175083382
1985	65.959760479760490
1986	46.518298806255686
1987	73.944849759634849
1988	68.818264545502956
1989	56.958137760965641
1990	90.275267409222295
1991	53.317229685046698
1992	29.032958983119215
1993	96.210246819454127
1994	64.969883195571498
1995	86.244886009129175
1996	74.626283288994003
1997	44.667630623309499
1998	84.877480151033510
1999	72.033411789377823
2000	93.677486130736767
2001	57.801384793734201
2002	47.925379268950110
2003	64.752427760840334
2004	91.049283863901962
2005	75.564596307258668
2006	55.961015303016644
2007	107.67820793549936
2008	59.716595615035843
2009	90.834094986946837
2010	89.720380233383580
