xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	01
cpt:Y	29.812500000000000
cpt:X	-97.937500000000000
1957	68.794507269557826
1958	61.705068971196262
1959	53.121695200365664
1960	50.009434844876928
1961	64.555868933493556
1962	56.442408125393698
1963	64.774625523069176
1964	53.190228973521677
1965	51.316888263567549
1966	59.627208045115530
1967	50.808622264903207
1968	50.428072935432240
1969	44.602060444991992
1970	44.205085408818675
1971	46.305045154305006
1972	67.476610656434332
1973	50.706821173020153
1974	47.712244702876227
1975	39.175344655735508
1976	50.364605184241412
1977	47.799839386014895
1978	42.982154403195267
1979	57.741183334653286
1980	53.596272977548978
1981	53.233063077767490
1982	57.104701785345839
1983	58.723520097213154
1984	60.225226602421081
1985	40.015028905485906
1986	51.502197803661211
1987	66.467581746701214
1988	54.746310952458600
1989	32.304199558148966
1990	41.807981914530146
1991	48.514781454942998
1992	50.699171240378298
1993	34.825522228334165
1994	53.571473518833798
1995	50.745114964158212
1996	54.200296865644908
1997	60.756625821066301
1998	55.683864324418771
1999	53.670895318810423
2000	53.460238461607773
2001	44.627564861953871
2002	40.634929682122291
2003	55.295424114521118
2004	50.306298831157285
2005	54.257563019968103
2006	56.952892219712062
2007	57.062017649318250
2008	47.912996361919056
2009	45.833035619383516
2010	67.799350866222895
