xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	01
cpt:Y	29.437500000000000
cpt:X	-97.437500000000000
1957	57.783129054097408
1958	72.639106850756463
1959	68.713745175746098
1960	66.565078433592888
1961	51.785693366744709
1962	51.860747514607496
1963	54.742549445828530
1964	68.746952361250891
1965	40.927381907301232
1966	74.937519568361083
1967	49.253061564902175
1968	49.560902163975321
1969	65.663620511736383
1970	63.559159650715401
1971	39.685257474327443
1972	55.857082146464819
1973	66.098315661638765
1974	40.470646829941302
1975	43.209343037234078
1976	45.665793236189444
1977	58.189843152268153
1978	64.856046739880796
1979	60.855652885227826
1980	69.337172372105144
1981	49.219683809290473
1982	60.743094008126853
1983	67.711478534106490
1984	61.205678213313647
1985	51.879568625821570
1986	67.485425586801213
1987	71.764376591016031
1988	62.042449672777877
1989	45.814794732324970
1990	66.221014071721157
1991	61.902222612134395
1992	70.943508424064291
1993	71.241379363828628
1994	59.081633254352582
1995	83.710256357043008
1996	54.127644569297814
1997	61.268750286688388
1998	61.965055154601416
1999	30.122993599519425
2000	39.590297973596670
2001	46.799060765818687
2002	60.343617154158480
2003	81.841839418850057
2004	67.912887737010749
2005	60.909234687971093
2006	62.639267656189489
2007	70.752278416464435
2008	45.664354758629877
2009	55.382652881909785
2010	77.138465087450314
