xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11
cpt:Y	30.062500000000000
cpt:X	-97.312500000000000
1957	79.738667365786213
1958	52.212227940896767
1959	62.589918358753259
1960	97.827234316523288
1961	48.594831273881780
1962	63.150809065590984
1963	107.53426644343185
1964	54.986303712062316
1965	115.74357135381281
1966	65.207317722840060
1967	105.21249720667599
1968	81.480688301493842
1969	69.815402373212478
1970	86.618732623925482
1971	70.340181402809193
1972	109.58285457299445
1973	53.410079046254829
1974	54.677078139332451
1975	52.695273743058770
1976	85.908964522249889
1977	73.345041968303647
1978	60.930295057266036
1979	51.014441900852681
1980	54.504722823101183
1981	81.896275556513075
1982	95.827134210424163
1983	41.361061865950852
1984	63.765345097070671
1985	81.884322980861143
1986	79.860912285513635
1987	84.252696267319394
1988	57.684915752336501
1989	84.724924671209791
1990	85.656038921086136
1991	127.03535399869519
1992	111.28811308584480
1993	84.905567156968786
1994	83.557938342124245
1995	83.408079619517721
1996	72.340102880126182
1997	108.10216156412004
1998	64.694671616137995
1999	53.633846905137247
2000	87.116288366066186
2001	66.208393385974503
2002	126.06396967427479
2003	65.486081910342520
2004	81.198262242677814
2005	96.077280063004224
2006	84.666499440625401
2007	71.769515136719406
2008	71.118799389568636
2009	87.605533172813907
2010	62.776006888468046
