xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03
cpt:Y	30.312500000000000
cpt:X	-98.437500000000000
1957	36.691318117292411
1958	54.932212704411363
1959	31.444018928939283
1960	62.296308298562721
1961	54.604377242378703
1962	56.075553947555967
1963	46.075483934547279
1964	68.337172419200016
1965	56.936626262945751
1966	45.105446242326387
1967	43.586920269260901
1968	48.471662804456727
1969	64.781386975824546
1970	58.039428357715714
1971	59.312986772928532
1972	55.130904018179599
1973	64.305594326153354
1974	51.246139251860988
1975	59.875659953527624
1976	48.253692346261111
1977	47.554669938084089
1978	45.304257815270326
1979	70.961063349294975
1980	58.659424725919664
1981	56.367051967851083
1982	53.027226832511218
1983	75.377001065788306
1984	39.448245933494256
1985	73.754320997482282
1986	61.544260903412074
1987	50.610686051652451
1988	52.990774469817168
1989	50.377745293275709
1990	57.132781745187430
1991	35.560067922711156
1992	45.093587883082648
1993	47.789927982372845
1994	45.936332199002095
1995	80.093688218259459
1996	74.990763393209463
1997	67.281597729397745
1998	46.941152493594565
1999	40.108206065157489
2000	65.470686316808241
2001	55.652159457826073
2002	64.426078570378266
2003	53.567485285683077
2004	67.739640738102707
2005	82.686378502715101
2006	100.98911682859040
2007	61.560313167466170
2008	47.462202123301161
2009	56.176197205621868
2010	63.921028926857069
