xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	05
cpt:Y	29.937500000000000
cpt:X	-97.937500000000000
1957	128.26461293075971
1958	84.632411220063702
1959	99.272909900854657
1960	109.54062821133107
1961	97.652668307631671
1962	120.63381259105415
1963	98.534124520856693
1964	73.162790325425618
1965	118.06970474645325
1966	62.411739400724933
1967	125.06935465625151
1968	107.78364632793961
1969	82.182951586225627
1970	-8.3911129950093084
1971	129.31730438052784
1972	129.79903724492010
1973	110.06039827354562
1974	169.86133352974218
1975	132.09370118268541
1976	131.88840881008031
1977	101.18363085079807
1978	94.860785076426538
1979	85.093548672361038
1980	117.08071614521690
1981	128.52535002372474
1982	109.88509614044465
1983	147.38092205088881
1984	117.45023403464953
1985	166.26262606587133
1986	175.90696182236132
1987	104.87955199093705
1988	103.06776994991404
1989	89.189307722364035
1990	91.524210173760366
1991	131.38778808000362
1992	171.28456529199855
1993	132.19989285156629
1994	134.78726250177371
1995	114.97923417658203
1996	47.422283934810359
1997	136.24103185946799
1998	142.87142841170049
1999	122.89872847492747
2000	108.04695560992950
2001	141.34649129372144
2002	133.78014658736453
2003	78.738881640097702
2004	58.844706360157218
2005	82.264188754214729
2006	41.384971059069287
2007	124.65831966579510
2008	83.911553132537691
2009	108.01874837562416
2010	118.69007208112444
