xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09
cpt:Y	30.187500000000000
cpt:X	-98.187500000000000
1957	73.799294100848726
1958	117.15626842949140
1959	148.93975558576355
1960	107.29234675551149
1961	81.207328225985350
1962	136.74485727024506
1963	47.764426767905448
1964	117.62965213210313
1965	145.73392014194286
1966	102.80209067805981
1967	77.200915635509446
1968	127.21161368269271
1969	107.28483231736331
1970	112.79056483645243
1971	95.021363137091129
1972	73.673407052252799
1973	112.32493412819156
1974	69.976332058026884
1975	130.00155478461349
1976	104.38513893670910
1977	88.519685621017445
1978	101.49507993918196
1979	53.344735909043671
1980	101.05294257961107
1981	114.07620118499833
1982	86.317089098229857
1983	77.716915129642260
1984	91.138498603132774
1985	101.53837330193767
1986	104.72622098148477
1987	62.578475367064343
1988	106.69144288575950
1989	106.53491505565621
1990	85.196988904961998
1991	40.836317177989059
1992	115.38806218569994
1993	118.29462140308667
1994	120.49241015323462
1995	113.29236245907377
1996	92.238367981628357
1997	66.405488501902141
1998	132.10744074758171
1999	111.03597078589634
2000	101.25236450632637
2001	74.694227459942226
2002	112.93843445130089
2003	123.86743159383437
2004	86.189196740317414
2005	96.862795796416592
2006	97.896312443546449
2007	104.78757581729478
2008	94.100994048457778
2009	88.433666931119177
2010	108.08424636732762
