xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	10
cpt:Y	29.812500000000000
cpt:X	-97.937500000000000
1957	105.21794306339686
1958	123.94632859309924
1959	104.48682094484099
1960	93.347291591234722
1961	66.739823966924149
1962	148.27035897381825
1963	145.46473664763255
1964	111.50024361067904
1965	98.009085315942258
1966	96.556791316024700
1967	108.01002486748234
1968	91.999990887980800
1969	101.96396805154886
1970	81.685161041760225
1971	85.948288642106718
1972	114.69369771682531
1973	95.179722315643332
1974	105.60989071926831
1975	92.297936630599423
1976	109.36507432083435
1977	92.969003698545720
1978	95.306257648919185
1979	133.23419551753955
1980	92.353235306824956
1981	95.866075424342625
1982	117.04650191916487
1983	99.066920289383049
1984	66.316153122899010
1985	95.390838630601237
1986	105.74322712017882
1987	114.51684809587078
1988	104.82927211837247
1989	90.641065309104732
1990	144.58499735407619
1991	143.15098673090233
1992	158.17097375923569
1993	146.72331928083872
1994	75.905400622164152
1995	99.942647550945608
1996	104.17336094199550
1997	143.79597529749515
1998	65.534762160657564
1999	69.392416032700595
2000	123.54372111835761
2001	108.35346915486348
2002	118.28673686416815
2003	107.47955725585697
2004	106.61962497903632
2005	96.462873157526445
2006	102.47142549285020
2007	113.60780199124646
2008	111.82657331366791
2009	116.38579438012150
2010	115.85912452473816
