xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	02
cpt:Y	29.312500000000000
cpt:X	-98.437500000000000
1957	57.954874728310820
1958	50.839332301036052
1959	26.378106400963603
1960	43.483988410862558
1961	41.013384958808068
1962	45.903222003862751
1963	26.665875093072806
1964	35.933393033252941
1965	38.246134465546376
1966	54.367190853312238
1967	45.057442551479546
1968	43.911681511759113
1969	53.408148025449073
1970	47.578541795224488
1971	43.396288221605474
1972	57.284639308466218
1973	54.561546172550500
1974	25.482137741692853
1975	53.744935330279510
1976	33.543961478123158
1977	72.565566943053767
1978	59.565556697794136
1979	55.548580053306416
1980	37.731942036781234
1981	45.296009007838769
1982	39.900551776088989
1983	90.300063290255409
1984	50.488574774814005
1985	26.203119969394766
1986	50.064779390724716
1987	59.918889259024063
1988	46.296808164220870
1989	32.422693233972161
1990	47.369676833489528
1991	56.126977589697411
1992	56.053209891315021
1993	49.007532294642118
1994	50.507721849918930
1995	58.781155989005818
1996	38.554319979772750
1997	50.864177829190396
1998	59.343714683623190
1999	32.555023918043851
2000	39.346724469072598
2001	52.478956945998526
2002	25.429087129497937
2003	59.897207386567686
2004	48.387818641506939
2005	52.303081690631686
2006	59.436510193285201
2007	68.001546553082562
2008	41.634801638205538
2009	37.853975611698502
2010	52.396626597491114
