xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08
cpt:Y	29.562500000000000
cpt:X	-98.312500000000000
1957	50.857317940455587
1958	82.330155133582707
1959	14.143371427280776
1960	85.038032265191362
1961	45.336746655116421
1962	95.534847083787128
1963	73.615025114803530
1964	80.961399163959172
1965	48.906190947385838
1966	66.337895565377693
1967	64.611164456412340
1968	100.70905754707567
1969	78.875226561114829
1970	63.702165015221581
1971	70.259949779432887
1972	55.225449552192700
1973	63.467529245517454
1974	69.382166654230858
1975	58.242092446415406
1976	68.067160330720199
1977	78.385106052695619
1978	69.136997878475725
1979	88.926344857626390
1980	74.686014010894709
1981	72.043551774832736
1982	37.904215669619568
1983	76.762060926626091
1984	69.500669090285626
1985	59.888990961200442
1986	60.936880774357682
1987	95.568257420991927
1988	61.273931150433484
1989	57.326986656698978
1990	52.185197766213818
1991	37.367615796381031
1992	46.509694999256297
1993	38.822611457015064
1994	60.257333152075176
1995	91.697041614110901
1996	11.027770561437151
1997	1.8964560588176340
1998	92.852394083244249
1999	60.641685299638091
2000	63.690765837276281
2001	80.453746652430482
2002	56.399207205968722
2003	76.845324166977946
2004	59.046340386881795
2005	78.883735029098844
2006	66.305751731389250
2007	83.576376785686165
2008	74.497838797672301
2009	44.628676042717302
2010	102.90384247727580
