xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	02
cpt:Y	29.812500000000000
cpt:X	-98.187500000000000
1957	47.445479757718246
1958	54.804836042770937
1959	79.525893938748027
1960	64.505571008967991
1961	51.555798554634222
1962	49.789713499681540
1963	49.022826395757619
1964	50.418245478666044
1965	63.159999540724073
1966	58.669129216656479
1967	44.553781064756514
1968	59.744643622509059
1969	88.214877043155013
1970	46.726687690330294
1971	48.845298832080488
1972	57.209621163281525
1973	61.416819169401435
1974	47.195959445337323
1975	61.550166916955874
1976	53.699933165305076
1977	31.292979016301285
1978	54.413845843231456
1979	54.406937371606020
1980	53.411851933593987
1981	35.417922873336678
1982	51.948643040989246
1983	57.300295515210266
1984	63.047645991834955
1985	39.817214123897685
1986	76.887763476923254
1987	39.181686709458432
1988	69.620705773135938
1989	54.140045627481250
1990	36.049653841420110
1991	79.429944575156981
1992	53.854077142866878
1993	62.805601520990422
1994	32.172342673610423
1995	61.894534485258418
1996	50.970825335025999
1997	53.214864330673393
1998	68.575382382483383
1999	50.603507915116857
2000	64.141850662246028
2001	68.576081819485054
2002	56.155946326247530
2003	60.483330534504873
2004	58.539141040510287
2005	74.535166626560596
2006	64.401398211248647
2007	72.740978100539706
2008	57.062455655198001
2009	65.365716667852496
2010	75.952851744625889
