xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	01
cpt:Y	29.687500000000000
cpt:X	-97.312500000000000
1957	51.199909837540559
1958	53.305372451376677
1959	59.787616708326944
1960	67.169067186864723
1961	57.800963824302634
1962	70.061933270233169
1963	70.697294964198903
1964	60.683302541926381
1965	61.774802227086319
1966	78.046499858804651
1967	58.439935309460701
1968	44.941635644440005
1969	51.867669202754911
1970	57.997118457888888
1971	52.503377469806992
1972	60.023758313115046
1973	69.433233518250930
1974	58.729539881268281
1975	56.478404819089647
1976	58.799185561923728
1977	66.760224980669307
1978	59.542287829498733
1979	47.595144075254829
1980	61.123198655428325
1981	63.648493856632037
1982	46.434622981979842
1983	60.740983232531427
1984	77.607992923665336
1985	60.537640889312648
1986	55.104328737277328
1987	61.858510891091768
1988	59.075960242906589
1989	65.280457133537851
1990	57.887485111162192
1991	43.179344385922306
1992	34.026487469491130
1993	54.535771678628336
1994	65.521405903114058
1995	71.359618869863937
1996	61.182353224776961
1997	59.851493674393026
1998	50.124675831283952
1999	77.405772777069856
2000	71.685056329592300
2001	53.894099686303640
2002	48.407808028914722
2003	60.447380884919568
2004	67.190243825135909
2005	59.297316044946392
2006	55.366349869748717
2007	53.388118465428121
2008	88.840190357887892
2009	64.159981531244497
2010	68.160757290254196
