xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11
cpt:Y	29.937500000000000
cpt:X	-97.312500000000000
1957	97.344322066303903
1958	66.406959718320309
1959	63.271965784081573
1960	68.925579614675087
1961	72.759559938695787
1962	77.009677896224488
1963	75.376013678773973
1964	66.243956770815871
1965	77.158500397004659
1966	81.936590423743596
1967	57.820571627880639
1968	89.584324632943463
1969	86.058638220346694
1970	86.426710449501087
1971	87.393668201310490
1972	89.727579305259255
1973	71.940283205870315
1974	93.102788773321663
1975	65.773357788582373
1976	80.583847525808523
1977	75.045300884749423
1978	89.900176248207060
1979	74.765810698339735
1980	69.342706518865015
1981	75.645112556628263
1982	106.35343702765893
1983	77.845558909310569
1984	73.581757511301305
1985	74.545373179193533
1986	78.803686241898973
1987	92.691162065328072
1988	58.101896683798969
1989	55.337265895662625
1990	80.812341933444202
1991	80.834646885357799
1992	103.35965604263475
1993	91.234802153023836
1994	97.503459938699606
1995	70.556224901927251
1996	84.679305152804247
1997	106.53719172477328
1998	56.722946683932548
1999	62.665852613780373
2000	73.275405470993860
2001	89.856307476399948
2002	75.778562643094503
2003	85.832698520273240
2004	79.245347470657279
2005	89.432219125500453
2006	69.673268314002428
2007	57.446301147791971
2008	63.925011413522547
2009	72.726756216755476
2010	70.986627019705381
