xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	01
cpt:Y	30.187500000000000
cpt:X	-98.687500000000000
1957	36.534987920599399
1958	66.342603392575015
1959	41.085271810532731
1960	37.422186957572585
1961	41.552717601408958
1962	42.704951663755395
1963	30.849494682485439
1964	50.122774643789157
1965	39.835020105220586
1966	29.876426866819791
1967	56.874672631561502
1968	40.118055821527811
1969	40.190374069665303
1970	53.082608033345522
1971	32.753226062081751
1972	39.669182930622171
1973	34.836841005669193
1974	21.352731443622744
1975	47.757246878735486
1976	38.550239379874334
1977	52.799373454738848
1978	39.075021552819571
1979	30.847455303967031
1980	49.201165262652516
1981	30.152807377006489
1982	39.507822837721633
1983	39.474850636318600
1984	28.116840063054411
1985	36.660727814615598
1986	32.902651100932019
1987	46.473626261970729
1988	50.234236860368554
1989	32.483633956531335
1990	42.824940869785785
1991	50.169172405003664
1992	32.390499214478162
1993	41.289336239081642
1994	51.557517321949703
1995	48.018117215014385
1996	45.143872163601060
1997	36.821801476324531
1998	34.428528468189690
1999	32.166570916464558
2000	22.424637602603017
2001	46.647869741112693
2002	53.964464525387626
2003	35.716345631288362
2004	45.148436518658002
2005	41.213390068951171
2006	40.724887974859065
2007	57.909187798650557
2008	33.264787753479041
2009	30.401869781303706
2010	50.837235734257249
