xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	01
cpt:Y	29.437500000000000
cpt:X	-98.437500000000000
1957	46.216664623314124
1958	68.040323433811182
1959	46.469281978848599
1960	54.995758251840570
1961	35.502744074448707
1962	43.485247012677370
1963	37.005929589885774
1964	47.486585396390140
1965	28.320072786821129
1966	61.052273852587660
1967	31.310780492240088
1968	30.828626597599261
1969	39.696784414490196
1970	51.644667173743379
1971	32.830491212682134
1972	51.896563827682101
1973	75.841554510648024
1974	25.288638346484710
1975	38.641484136078077
1976	27.354728973437481
1977	37.037912325136617
1978	48.697672516528627
1979	46.410725222211120
1980	50.276068993726469
1981	34.147783254639862
1982	46.158683406459673
1983	75.232734858311062
1984	34.294487107165537
1985	37.804038678113280
1986	49.366554063695851
1987	50.344293232606468
1988	40.924252707539381
1989	39.235064476726485
1990	46.932295191171782
1991	38.722718200663380
1992	63.603889045294608
1993	44.921888337843747
1994	37.009317340891869
1995	58.775694481808372
1996	37.284085216486844
1997	44.664573407591497
1998	59.154766256639796
1999	15.602801125987490
2000	24.291943851885975
2001	29.937960723421838
2002	21.543818244904870
2003	72.341886490319226
2004	32.128619729469506
2005	38.402463573536409
2006	46.588687557599116
2007	63.772446012698481
2008	31.027318562538635
2009	30.541736404159138
2010	59.459499492288323
