xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12
cpt:Y	29.437500000000000
cpt:X	-98.687500000000000
1957	47.883396866153987
1958	49.003905761301446
1959	36.777932088259689
1960	30.313417881154038
1961	39.629217874680258
1962	42.619187400462678
1963	85.992639664160350
1964	22.032403357224272
1965	70.469605422175931
1966	52.772823639544690
1967	32.622768452354514
1968	41.593264371387399
1969	50.014235625118104
1970	33.820951866065727
1971	40.751125844220901
1972	98.413446933575145
1973	11.408831022530244
1974	17.429744636661972
1975	11.248395531414698
1976	64.532799315514779
1977	49.542825450904537
1978	24.398281037326917
1979	23.279365457490339
1980	46.788694673818739
1981	38.435093404184109
1982	59.513556805567433
1983	16.250666255176874
1984	16.251649218608584
1985	37.458119827903744
1986	76.179430850797644
1987	40.971529344518395
1988	29.855544207145215
1989	48.276816171044615
1990	26.029036735642915
1991	46.969944789184289
1992	41.353114142052632
1993	61.107207780963662
1994	51.059004446458076
1995	21.608244235555915
1996	54.100626403196230
1997	55.205846360312727
1998	20.481559342693131
1999	24.325698367732688
2000	33.152203330338899
2001	52.795680350884730
2002	49.613313943310864
2003	51.658948302820605
2004	41.059570399083910
2005	46.741611671191940
2006	50.445074988102576
2007	37.140778449888387
2008	14.727372621640637
2009	50.546917627592663
2010	10.258295398098991
