xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	05
cpt:Y	30.312500000000000
cpt:X	-97.437500000000000
1957	123.93262590221694
1958	109.16097671728789
1959	64.643978490650170
1960	69.210713483678205
1961	140.47777003793695
1962	124.09191828955603
1963	57.760698132933520
1964	104.74801123131708
1965	136.14412196958793
1966	108.62639303479527
1967	113.08048651172582
1968	120.82887080698427
1969	116.18147838235731
1970	110.35034580230236
1971	90.229017830239272
1972	112.43876941378011
1973	115.04134969019657
1974	141.22456159566616
1975	3.7260838021662437
1976	135.32043002273690
1977	43.720693127402427
1978	152.81057070912922
1979	130.16904521008337
1980	90.908762124628112
1981	134.94907697380668
1982	131.22987428745319
1983	163.32827793144349
1984	100.41302573033147
1985	91.604601355722139
1986	135.47801812349471
1987	168.87412091943887
1988	114.61409371840477
1989	106.56699379544872
1990	139.11963708447789
1991	98.791293150370720
1992	160.48071356067516
1993	123.22325051811424
1994	110.92910401340603
1995	97.050614614299448
1996	124.25691994045995
1997	103.77464609837160
1998	49.927296794253365
1999	148.89855080811452
2000	64.802582295106873
2001	113.42099037563040
2002	102.00990233177315
2003	98.042553001763054
2004	86.942726710654370
2005	130.76677578489497
2006	85.593969676321450
2007	116.35709318864563
2008	66.081225595390947
2009	68.235303487514059
2010	95.929827377594421
