xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	01
cpt:Y	30.187500000000000
cpt:X	-98.187500000000000
1957	68.707425902812716
1958	57.543662471389212
1959	54.742187531503646
1960	48.474172196955053
1961	49.475647865538932
1962	42.478695517171047
1963	54.457208499027466
1964	54.938835894904351
1965	48.009774110522400
1966	59.791480615979197
1967	45.354227596078744
1968	54.645974789226429
1969	48.403216419209571
1970	54.138005531175061
1971	51.793644882692796
1972	63.855337846708522
1973	57.907352258419628
1974	33.574635795718592
1975	57.261492654319312
1976	47.007149034659172
1977	64.225364146500510
1978	47.192404615421594
1979	48.006354991765228
1980	42.073724829345764
1981	59.098054889981960
1982	58.138429391807392
1983	85.328740731331749
1984	26.543092624965396
1985	38.872516732365220
1986	51.081237309517725
1987	64.657715217282927
1988	50.598872993581395
1989	33.853505278112557
1990	52.659985271548862
1991	53.999650346721424
1992	54.378490799995234
1993	55.454441393184247
1994	48.253929764123733
1995	63.049749241513794
1996	53.917481214894295
1997	53.205468322466274
1998	63.923032519618040
1999	36.451422546952088
2000	40.627944786671520
2001	58.019092066418828
2002	39.428030317709911
2003	65.291985842164550
2004	44.530042845728296
2005	55.613291166560749
2006	52.294478712623999
2007	53.012478557701066
2008	43.674691008101945
2009	48.440923939574070
2010	49.966150579788710
