xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04
cpt:Y	29.437500000000000
cpt:X	-97.812500000000000
1957	72.905682468477409
1958	66.216208169647189
1959	64.494390451345126
1960	39.855284424382660
1961	75.618640598234606
1962	71.588943356090681
1963	81.993581654395967
1964	60.168052224372033
1965	106.25270642272653
1966	86.431103461267782
1967	76.995810713531938
1968	79.318949257210917
1969	34.447819700908752
1970	45.583566569587489
1971	86.124854076186764
1972	102.49676180696511
1973	83.263785008505934
1974	58.482947748024984
1975	59.820055502455531
1976	77.613291680337625
1977	78.492051136939637
1978	90.388954485380310
1979	59.975560542182585
1980	82.935102238668861
1981	71.364857144112150
1982	83.136703531658299
1983	96.192638450179984
1984	62.719728992871509
1985	87.404969508007753
1986	85.478340594108403
1987	74.683108503750503
1988	48.141004676175271
1989	59.390785854990554
1990	83.089345269457098
1991	91.651142496387237
1992	78.963703251050660
1993	82.871942693713677
1994	92.998282275664380
1995	79.281926578031644
1996	74.280859561733124
1997	57.055620742721658
1998	68.098655606218728
1999	54.383976826123849
2000	80.382156984582707
2001	65.058413788552443
2002	74.855237321464671
2003	70.611293486638644
2004	97.234164750916818
2005	90.164833058216175
2006	66.397719023175341
2007	72.551192422372822
2008	25.872753445955432
2009	77.472225351763441
2010	60.415066500175350
