xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11
cpt:Y	29.562500000000000
cpt:X	-98.562500000000000
1957	83.537560838586103
1958	44.023916149771921
1959	43.118270979979947
1960	49.828103149191890
1961	56.533185801718624
1962	56.914460233058335
1963	51.572568922760126
1964	46.109786348931017
1965	57.936645827696047
1966	63.402792941543076
1967	31.279920808705789
1968	77.035458405175774
1969	70.261971886886116
1970	67.995293871920680
1971	67.631280706198012
1972	72.341170305028243
1973	54.440208014817962
1974	75.406939220374284
1975	45.714170869970744
1976	61.916367238606057
1977	54.326664337619100
1978	73.199784053343166
1979	53.227931600586878
1980	46.272763199355893
1981	54.735511269162878
1982	86.849033273771255
1983	54.243493362612710
1984	44.591937282644878
1985	62.785141404964328
1986	63.461733493621828
1987	77.400565596912799
1988	31.751470314938125
1989	27.946502673449295
1990	60.262594697763582
1991	61.085702781290678
1992	86.554382466232852
1993	71.983939440056801
1994	78.798782656055948
1995	48.742286868873322
1996	66.065612088255790
1997	94.412077070099770
1998	34.125112834281893
1999	43.428751595319874
2000	52.155766330115974
2001	71.107681297984385
2002	57.246381147374166
2003	69.384082829650595
2004	59.347138421715329
2005	71.011280821227615
2006	57.121397850076299
2007	44.080543576212364
2008	46.139033193614942
2009	54.754056539231243
2010	51.273700326571827
