xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09
cpt:Y	29.687500000000000
cpt:X	-98.187500000000000
1957	72.254516457587115
1958	100.58012451844515
1959	117.97707418095318
1960	103.77920620743546
1961	87.581317955921620
1962	96.492308926614569
1963	78.931229162757859
1964	103.17752469405877
1965	120.10895452904107
1966	93.176325168411140
1967	82.504083426582341
1968	104.56222670027266
1969	93.910220879731440
1970	104.60628100127857
1971	91.015081688499492
1972	77.393454308511650
1973	93.048739683018837
1974	82.257846087131810
1975	118.99325610038659
1976	103.24222305701861
1977	93.517487409693672
1978	99.130624787286067
1979	75.939533028016854
1980	100.02243219532323
1981	112.88781172928407
1982	92.345262317329940
1983	89.430089836594973
1984	98.341862577905289
1985	94.956861054154743
1986	77.487525953187628
1987	71.275569254601862
1988	100.07390963679617
1989	100.33544952970979
1990	81.572421835025196
1991	63.606112164159953
1992	97.067826627177098
1993	106.37771231582758
1994	97.280512397110755
1995	95.695639921559334
1996	90.262647268888173
1997	81.979212336963059
1998	116.06917445133597
1999	104.28487386900377
2000	100.47540052938785
2001	78.504527330125441
2002	96.253672920151089
2003	100.42857270064972
2004	88.773280672904022
2005	94.392488081206906
2006	94.956274374160387
2007	96.656610652696514
2008	97.242861081059758
2009	84.947409131075304
2010	98.845639374010688
