xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07
cpt:Y	30.312500000000000
cpt:X	-97.312500000000000
1957	49.614675577130988
1958	50.712381978476060
1959	41.198943599156884
1960	35.506825964086431
1961	38.935504226997999
1962	54.053773873680669
1963	50.748562572051227
1964	41.338866272740646
1965	65.138833958918482
1966	59.424480580646502
1967	42.938322220423551
1968	47.902718689612264
1969	48.046419466859803
1970	48.945699971161446
1971	43.179287585598196
1972	48.450341338076399
1973	37.165265235462471
1974	36.428575226753793
1975	38.676959181038058
1976	54.007350023104763
1977	48.439136536555850
1978	40.934293909298432
1979	56.215105412890765
1980	62.464674129501041
1981	48.263497823847210
1982	54.113533982412882
1983	56.332978198891837
1984	53.290381622004865
1985	45.597911309492048
1986	52.556539508348266
1987	54.145120574256588
1988	52.534894068893230
1989	46.347610525385349
1990	47.406311273960995
1991	53.063607011840496
1992	72.173797488250983
1993	56.898045361713031
1994	42.629249999423919
1995	53.423175417390560
1996	46.607503666558223
1997	51.980256285383348
1998	57.540712101247664
1999	50.692140591535953
2000	46.422154478582954
2001	50.737026618552449
2002	60.766800715322660
2003	53.321461550985440
2004	44.931247039953099
2005	59.768724884344181
2006	45.078066869548046
2007	49.388016674513715
2008	44.794891770057433
2009	48.251288547041980
2010	54.170301865256121
