xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07
cpt:Y	29.812500000000000
cpt:X	-97.937500000000000
1957	38.180159956068600
1958	50.014205031484430
1959	82.119331531344741
1960	78.937494985531259
1961	46.512857483155436
1962	53.428906910065386
1963	60.062299116307578
1964	55.907901813687999
1965	82.646462528575199
1966	59.730873788022905
1967	49.933857417366362
1968	71.859870273706434
1969	42.952262357029028
1970	53.681143504923462
1971	41.415533048049376
1972	44.520895387812693
1973	63.699777526941276
1974	43.296723642380968
1975	43.115230954195908
1976	63.692124421227575
1977	50.214378287673213
1978	37.859058937102944
1979	44.742231716306989
1980	51.731285875755979
1981	44.175011897968474
1982	15.383088778054002
1983	44.088907212775240
1984	73.586842485662515
1985	39.787579641329742
1986	66.535890836917517
1987	60.457354026306220
1988	43.906856907946135
1989	49.380878805924972
1990	41.139534900013103
1991	46.687524927894493
1992	36.863404263130676
1993	17.638402381704687
1994	101.67201389350815
1995	104.97932440658499
1996	33.110889828654052
1997	11.140984386636369
1998	65.457777477522527
1999	62.779098237582687
2000	49.454904124028992
2001	46.915241227461046
2002	55.279428183016520
2003	53.709286001715469
2004	26.334878788978735
2005	62.720659855709329
2006	39.025494316984052
2007	61.839644652861821
2008	64.670492477283972
2009	33.740026732205578
2010	40.192376605705398
