xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04
cpt:Y	29.437500000000000
cpt:X	-97.437500000000000
1957	27.952506752962215
1958	37.276076730803425
1959	82.583122716533893
1960	78.130478340568203
1961	60.309951298734276
1962	76.550565249569203
1963	59.041239179833383
1964	71.582200754278205
1965	62.353953891693322
1966	74.381377993952853
1967	78.016128350402596
1968	98.360470564418321
1969	56.035144769234023
1970	65.688419187882971
1971	76.902963962428004
1972	81.726853027476096
1973	71.938470085071344
1974	73.268558860401953
1975	73.053042071241563
1976	40.847293579463560
1977	68.909986108843739
1978	75.047908173405958
1979	83.471808286382398
1980	76.875539414401047
1981	79.175972261793333
1982	58.090529976216764
1983	75.378822600721989
1984	78.860992581350118
1985	114.62968339321358
1986	128.71859530303303
1987	139.25585603884343
1988	82.585903144179497
1989	76.003327299600770
1990	91.583620688105142
1991	83.043990933159066
1992	61.590626777945779
1993	69.208844698489884
1994	79.420209171794269
1995	67.950083673551418
1996	97.671689882601143
1997	92.963053296504782
1998	74.306604755962695
1999	95.263959850243239
2000	83.728622947491132
2001	108.41350767967981
2002	97.068041088838555
2003	59.713157870835815
2004	88.849518842699041
2005	85.541534230373472
2006	81.048921872597788
2007	86.601014665709911
2008	75.841256474246407
2009	82.329897840479717
2010	60.335229356332434
