xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03
cpt:Y	30.062500000000000
cpt:X	-97.562500000000000
1957	58.702889828967116
1958	59.507158493651005
1959	51.266224012315341
1960	60.682203977997176
1961	60.761795927510676
1962	60.224737732817012
1963	66.571654391652501
1964	60.992255510901877
1965	59.730022171670392
1966	53.885304504604527
1967	58.640940134543300
1968	52.193254310143558
1969	38.750661345631983
1970	46.860923229624063
1971	51.845641357443228
1972	53.917813705740109
1973	66.544934807058752
1974	66.243928024174267
1975	53.943300036835538
1976	60.348208638339628
1977	60.000057541543214
1978	64.343116540686822
1979	53.678949893886063
1980	43.753769387578238
1981	55.310912279941213
1982	52.541843256200018
1983	57.761696036900616
1984	50.604748385148206
1985	48.288213918568623
1986	51.919107636694847
1987	58.695568452152543
1988	61.847245913785414
1989	61.443295775587899
1990	57.477774144691111
1991	56.696061818598196
1992	46.676184933891932
1993	60.098847817598887
1994	53.576380685984567
1995	60.597882499753048
1996	52.609997714681946
1997	56.536352907351187
1998	62.263898426869815
1999	62.754930500218620
2000	52.727151924683334
2001	57.563371558049894
2002	58.643942979079334
2003	69.192248856224481
2004	66.454169235588438
2005	70.744021959903577
2006	64.929972674942817
2007	53.765595988732542
2008	46.680437216635340
2009	71.592193006964109
2010	51.519787029467061
