xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	05
cpt:Y	29.812500000000000
cpt:X	-98.437500000000000
1957	113.15935769888152
1958	60.213762852797359
1959	64.631158183610665
1960	61.273767742416126
1961	53.367966573870127
1962	81.313124239587253
1963	105.85076622628468
1964	66.342842314634083
1965	128.75884047096227
1966	102.83027092503606
1967	84.298384353195644
1968	78.588385260101035
1969	81.446036468703113
1970	83.792631333180196
1971	83.800572725022278
1972	121.41977292158850
1973	70.280648795347702
1974	78.968414858027216
1975	117.08125215098210
1976	34.329614323356239
1977	146.21718644800990
1978	55.189817988047849
1979	109.47299805159726
1980	108.40300236665863
1981	99.498085875282229
1982	121.76963548881920
1983	174.90774817787059
1984	118.89995681593273
1985	103.89015213993444
1986	134.26847923386313
1987	172.46131305901332
1988	77.453532626527235
1989	100.68898210622635
1990	121.71395195919897
1991	175.28028897009094
1992	273.61917029993714
1993	111.83474675735732
1994	129.58864124686076
1995	136.66638685048429
1996	79.713764458292658
1997	101.41946366586285
1998	153.93869337474922
1999	74.161667139190342
2000	65.358788594469914
2001	146.26699324187885
2002	109.32770462072038
2003	167.82740382819708
2004	82.806257071765074
2005	95.282244915727091
2006	72.554035398721140
2007	79.725990028430218
2008	66.508951773640547
2009	77.714617218885422
2010	130.57463962364216
