xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09
cpt:Y	30.187500000000000
cpt:X	-97.937500000000000
1957	98.946317552465786
1958	120.97044470563569
1959	83.034972846682606
1960	119.08061055453940
1961	68.691520773501679
1962	118.15668786036571
1963	126.28554739380598
1964	163.08468307746534
1965	61.511433882238819
1966	83.424399607646947
1967	83.205103153698957
1968	85.534179158888179
1969	111.31300493333868
1970	46.952980613732642
1971	82.177566556953991
1972	109.37573366684711
1973	108.15879646149949
1974	89.880336122641566
1975	119.96211302761139
1976	101.95297374138950
1977	83.762065987643965
1978	116.36743787985158
1979	81.770149532698866
1980	102.21407321732232
1981	112.76311220891554
1982	82.757292386900104
1983	91.660850256379646
1984	91.913302635495441
1985	128.28179056646923
1986	85.859002531677405
1987	66.903493542414822
1988	103.02035980446389
1989	61.931021399869920
1990	107.77189248617039
1991	69.538058447522957
1992	46.534889134124654
1993	91.983222826538395
1994	72.905760264481913
1995	129.26809408683448
1996	92.466926655978796
1997	54.793062393103575
1998	111.09130207813834
1999	109.95256705083332
2000	94.546352553994268
2001	87.794172260112177
2002	123.86328805517222
2003	128.18786168821921
2004	132.31865110322721
2005	135.23385267635780
2006	129.62684876141623
2007	108.65051899336815
2008	86.900414758126857
2009	93.031160563494311
2010	102.03418313594005
