xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03
cpt:Y	29.312500000000000
cpt:X	-97.562500000000000
1957	86.092379532676404
1958	57.565778255654983
1959	34.932063300996134
1960	53.094047755423645
1961	38.003206851849640
1962	49.622336841637740
1963	37.089511551975143
1964	57.005047593851444
1965	79.031131272365968
1966	66.861107611488848
1967	57.647092287677118
1968	39.946089577022128
1969	27.780149035020369
1970	54.371408943239359
1971	31.605310284664270
1972	55.410061357067178
1973	48.856343782153346
1974	29.803520247188288
1975	49.345138313100037
1976	46.167928348079627
1977	38.653454958948437
1978	84.324132282968606
1979	14.077910512964920
1980	43.793991519162255
1981	24.714546985655122
1982	40.140193500209335
1983	52.245580822532212
1984	53.840442630191305
1985	81.929973424624620
1986	23.314444675456841
1987	81.914316041668698
1988	47.941054876642980
1989	19.196231397993074
1990	56.551833878083336
1991	52.581663129371528
1992	49.121003295583833
1993	33.306921730060992
1994	31.876639464038455
1995	63.219177929282793
1996	42.478372198301429
1997	44.119417934950008
1998	65.007660158045510
1999	57.713652275426028
2000	20.203140930464620
2001	28.229468063685086
2002	70.396722749833799
2003	53.924857414637827
2004	70.899706712542752
2005	76.908039089570039
2006	53.965395115602178
2007	73.168390011072248
2008	48.054781262784772
2009	36.070453547116479
2010	62.029362018976826
