xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	05
cpt:Y	29.812500000000000
cpt:X	-97.812500000000000
1957	117.48239332634655
1958	53.620442022835356
1959	57.914780086583413
1960	80.068250307642060
1961	79.332663058368951
1962	77.393747343889999
1963	101.37367415402824
1964	61.482676318455496
1965	126.96654377113342
1966	97.044107208216872
1967	87.957565219507785
1968	89.203934282136828
1969	60.454047861090700
1970	81.473108168297387
1971	104.36092386587958
1972	116.16971451391730
1973	71.377707450005630
1974	112.30344116033613
1975	111.25010493414641
1976	72.524477152536974
1977	146.20172517996957
1978	36.463689771959878
1979	104.49526730045976
1980	116.45666032819209
1981	83.487772811125751
1982	132.84164792514136
1983	166.70615376945602
1984	127.82620626032023
1985	151.28428872367115
1986	168.76181613218844
1987	153.27131754037390
1988	62.226165527578708
1989	100.29578943309937
1990	118.67394167330627
1991	152.71780635794727
1992	242.05341721265486
1993	112.58318828600453
1994	138.97478008149037
1995	127.62874111766257
1996	80.939272406083404
1997	88.325848598836927
1998	157.33016471501784
1999	100.22907504886638
2000	104.89069805809713
2001	174.46562405256100
2002	119.48310318809067
2003	154.51300981488367
2004	94.964005992329163
2005	89.105510620729660
2006	69.110304833492052
2007	63.128743386630816
2008	55.448924668397844
2009	106.19673973347597
2010	122.49861563928675
