xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	02
cpt:Y	29.812500000000000
cpt:X	-97.562500000000000
1957	60.892270684395569
1958	51.030715898133394
1959	65.682895081601373
1960	62.318539340432380
1961	63.647462024523136
1962	51.007321155472098
1963	72.104011621090564
1964	72.315936711600727
1965	49.108021592168235
1966	70.090655069893785
1967	79.082541668964595
1968	64.636283682956233
1969	74.338770150730824
1970	75.153014685603821
1971	65.068665603734459
1972	53.420475033099443
1973	72.987423748229531
1974	50.378142805140257
1975	53.983884294578630
1976	27.559658172300765
1977	95.812759078260058
1978	67.170822701984349
1979	63.089005408408596
1980	79.689904885204129
1981	52.364497561596977
1982	78.099636300155339
1983	93.474363285483605
1984	58.800915003444793
1985	56.099973065843585
1986	75.796044372159628
1987	66.633996076315100
1988	57.432264017649395
1989	35.061894488105267
1990	59.346358639403277
1991	70.233767490079686
1992	70.456797396028833
1993	61.949723504276221
1994	83.867411704704196
1995	72.493181758054945
1996	35.382660208991226
1997	85.884542413230236
1998	74.771865764636928
1999	52.080254509315715
2000	73.402245064366397
2001	52.781707018880525
2002	43.698862221878969
2003	60.329877265772119
2004	55.907579067976108
2005	71.510025324487117
2006	69.017063769620790
2007	89.371019197731698
2008	65.531135986345220
2009	53.730083040563102
2010	104.35856153733627
