xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03
cpt:Y	30.062500000000000
cpt:X	-97.312500000000000
1957	62.468542074377574
1958	65.183633740610887
1959	64.392620678822581
1960	73.699838485551908
1961	90.611448097916806
1962	54.060657831964981
1963	67.075227354657528
1964	61.234709693318287
1965	53.577602890091093
1966	67.115031025404079
1967	58.074145086465144
1968	50.648867599827902
1969	69.269026065616529
1970	53.048015295473647
1971	65.801111834848030
1972	59.260514485953621
1973	52.481040359408986
1974	49.998821955765578
1975	50.810411809411910
1976	55.769073792806694
1977	65.536865953073516
1978	76.311225299198412
1979	67.549694062964988
1980	70.903862251922334
1981	55.566425344318958
1982	53.023670367009728
1983	64.684956577023115
1984	85.436935535206942
1985	78.132768181321126
1986	61.843704313679751
1987	72.982010450199169
1988	63.606159133945788
1989	57.721772633554075
1990	59.757420362985556
1991	59.919651788973695
1992	78.486844163397365
1993	66.993767066600981
1994	59.463424463016132
1995	57.223116125275865
1996	68.672994365645565
1997	52.013611016547166
1998	79.537896347049355
1999	67.067350426664561
2000	59.895345321106362
2001	56.316313257447014
2002	64.337497674859421
2003	70.289678536108553
2004	59.707465830308735
2005	61.941292189644763
2006	32.770519855220336
2007	58.780337689511839
2008	50.215110325845210
2009	70.646636044978138
2010	65.419616860725085
