xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11
cpt:Y	29.437500000000000
cpt:X	-97.312500000000000
1957	76.628485360400333
1958	83.785917707208540
1959	86.395432399493714
1960	74.344412932127057
1961	58.897977407725094
1962	89.066870448526032
1963	80.812483372254050
1964	73.227390742786682
1965	90.297028417603840
1966	76.212900753253720
1967	104.18372655894974
1968	89.066385939355555
1969	73.401105940180969
1970	88.735538989414110
1971	88.919165699987701
1972	73.974177036262702
1973	60.293484657358427
1974	73.624870021150784
1975	54.565667712332285
1976	92.622548199361418
1977	53.096085572725599
1978	56.695191837979991
1979	65.720053000194696
1980	60.541903013266193
1981	62.121075104655787
1982	105.65119973475097
1983	79.696682913499387
1984	67.692261282758707
1985	82.875698319341211
1986	81.781400850710284
1987	86.060152417883586
1988	58.357705705816898
1989	62.332972354704843
1990	85.172726933993559
1991	128.65172656441524
1992	76.731475265591044
1993	66.625957209505032
1994	131.31121208439535
1995	62.886839678011114
1996	82.312210683503523
1997	91.993161623610348
1998	57.832797419064079
1999	56.664660092493939
2000	75.474482001455641
2001	73.262148813296776
2002	93.755492129866695
2003	73.877181178210591
2004	89.038038341617110
2005	79.733377245489436
2006	84.371805163796793
2007	74.753956580548447
2008	73.188703567695555
2009	90.055279327487384
2010	53.614125646567018
