xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	01
cpt:Y	30.062500000000000
cpt:X	-97.812500000000000
1957	31.520570370387990
1958	105.94696428499913
1959	72.280107941336041
1960	46.363979596995776
1961	34.068143516233548
1962	86.419719470275311
1963	82.997494024408780
1964	60.620708240542825
1965	62.659367993510770
1966	83.243822286981271
1967	55.974327923678423
1968	61.184871800191416
1969	48.860303292176887
1970	70.539655667245938
1971	57.749634156552929
1972	78.895120468288738
1973	98.608603437621696
1974	29.589564586745105
1975	51.123055257976560
1976	42.896858814951329
1977	74.372894192595169
1978	69.547937851508323
1979	64.807111158102941
1980	52.099489007094782
1981	27.236032743683236
1982	47.399168688389970
1983	75.611120266999308
1984	71.194401631923697
1985	44.353074683775922
1986	56.691963062260072
1987	62.591285518147373
1988	57.754544109859140
1989	47.528252565435778
1990	47.204784127482128
1991	44.440001472938789
1992	76.944587364896819
1993	65.438792233300148
1994	52.155974538074140
1995	55.200482599009902
1996	41.536190965620875
1997	52.592611006749586
1998	81.727482186615660
1999	38.904687652270532
2000	42.114316809448738
2001	49.870930064541547
2002	42.422259745921281
2003	68.852369709332024
2004	31.388526443577927
2005	58.336669544675757
2006	35.981267071989365
2007	70.136615582963927
2008	35.542102201163203
2009	46.317447794478532
2010	71.194782770478554
