xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09
cpt:Y	30.187500000000000
cpt:X	-98.187500000000000
1957	83.969659989199926
1958	103.26283086311463
1959	97.874547658429549
1960	91.006611486145857
1961	102.66454556285362
1962	117.64332916608863
1963	102.12880517748340
1964	108.45678232618155
1965	105.19919109805005
1966	94.438741223524445
1967	95.030889184349448
1968	88.984288389886530
1969	104.37146239651148
1970	112.35733066394118
1971	110.26623349661152
1972	72.043002500848132
1973	85.023191918783297
1974	121.73131726202000
1975	101.97531169940282
1976	123.05730139412233
1977	77.598410484144026
1978	91.716208959212281
1979	88.149715883564014
1980	71.112861975376333
1981	94.282837160761702
1982	98.446067710099243
1983	104.77523113393102
1984	99.497886800249859
1985	102.55839789021915
1986	84.430000287736746
1987	84.089741953572656
1988	108.09188820811782
1989	91.367625932516034
1990	93.689827835200319
1991	62.928119843292677
1992	132.57409318515846
1993	69.378058572652748
1994	83.934241102302494
1995	113.13658200392666
1996	110.45908316072442
1997	98.722103555518572
1998	95.367524458794477
1999	101.84409372099992
2000	100.99580342947424
2001	90.145070237543152
2002	74.086276858432115
2003	98.024200254615039
2004	152.29363553360611
2005	96.265778598018557
2006	112.59498926760199
2007	103.62741121711039
2008	103.64063387291273
2009	94.220861564068102
2010	104.81446318447635
