xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	01
cpt:Y	29.687500000000000
cpt:X	-97.562500000000000
1957	50.950260084708241
1958	64.184308286705402
1959	60.900614157165876
1960	45.259417376985084
1961	72.513476577575076
1962	59.093391777558054
1963	57.078190373763796
1964	64.690255143848134
1965	53.988168416896251
1966	59.898845556189443
1967	59.778728834839072
1968	57.253717216418288
1969	72.817319236672674
1970	64.295284919695447
1971	53.310240730620997
1972	75.427499120583974
1973	58.133262381415733
1974	40.543103403543185
1975	73.917724199312559
1976	59.902860909005078
1977	51.040455857791343
1978	52.665227563268871
1979	54.417155547406551
1980	67.418672390664838
1981	69.332083654008770
1982	66.365330980703519
1983	60.622301691497753
1984	48.139858855335454
1985	64.265264704840718
1986	47.579708007981509
1987	61.626139853980547
1988	48.133168575900079
1989	54.076472068607217
1990	61.420323379683893
1991	34.007315845080278
1992	50.502520296799354
1993	37.625112653436986
1994	45.507042955224485
1995	58.073381012674190
1996	50.863963306948278
1997	59.804246621250556
1998	64.661870659816927
1999	48.285397272133686
2000	44.156545454868535
2001	74.381615955608922
2002	64.321298609480664
2003	61.172540523414767
2004	65.134024854406121
2005	65.949387218679504
2006	60.311195328669477
2007	64.915834381365897
2008	38.395896870052539
2009	67.920383676866919
2010	63.808327485273587
