xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09
cpt:Y	29.312500000000000
cpt:X	-97.562500000000000
1957	105.45774817643934
1958	100.08120804491091
1959	96.859391334389159
1960	100.40507299939175
1961	103.85172714819142
1962	108.36994763654457
1963	105.86440558769360
1964	87.297019601098867
1965	104.23725150925610
1966	94.526815497820252
1967	92.944115406320620
1968	89.766154175473545
1969	94.482553542795287
1970	93.947977920294790
1971	105.27180673562049
1972	133.43189208496017
1973	97.599014828989880
1974	115.66303860848231
1975	106.74631406478454
1976	115.57554266470822
1977	99.962231029711774
1978	112.10545426495781
1979	105.13762720748913
1980	109.77225763444758
1981	103.57673155824421
1982	128.15282120626441
1983	109.68997962135222
1984	104.15190967596511
1985	100.52353671484813
1986	110.97354671761354
1987	146.68619158714290
1988	101.08787346805499
1989	102.98116154404147
1990	102.54212941115851
1991	139.55854467978989
1992	143.47475477765758
1993	136.88421351114985
1994	106.98761478705464
1995	107.85887901140103
1996	107.19016310450682
1997	145.80046391650217
1998	95.771425928947295
1999	100.89151056425852
2000	103.02815792320082
2001	97.084361983697079
2002	101.75884996610138
2003	93.350402086116688
2004	120.18839011366963
2005	96.330063236531089
2006	107.07070484088725
2007	106.62883186741911
2008	119.92810068819234
2009	105.93537116132396
2010	91.888792420213719
