xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	01
cpt:Y	30.187500000000000
cpt:X	-98.812500000000000
1957	28.043752924495315
1958	48.287657353025047
1959	37.013511039075560
1960	25.068013147788349
1961	55.771292359652548
1962	39.370364682697826
1963	34.571087580750351
1964	50.290573987081032
1965	59.769806938423876
1966	38.599795031142150
1967	37.356806253020245
1968	36.702452579683602
1969	59.249920055278636
1970	48.677942811234985
1971	27.950058907963651
1972	57.289383941558228
1973	40.824437708504647
1974	21.789933613843605
1975	47.007633463172681
1976	31.647219774509985
1977	35.049444080851067
1978	37.896955682913536
1979	37.811573163654515
1980	51.260789921707527
1981	52.820590921691355
1982	47.099967369310733
1983	39.961909440179952
1984	21.200369643827244
1985	44.400498778298704
1986	24.258431366325667
1987	40.434726211883067
1988	21.370970061613491
1989	30.166926361787048
1990	41.919700335270100
1991	20.208560329590661
1992	36.738239998859264
1993	30.255864980934149
1994	8.9557889641064534
1995	34.868452766559201
1996	23.039809791978421
1997	32.147169827355214
1998	44.531498898555370
1999	23.759996109088618
2000	20.304140416796869
2001	48.680951578505677
2002	32.219079381022119
2003	43.661895719705612
2004	47.575057833974341
2005	48.298214735283594
2006	39.247523813759571
2007	51.705774389976668
2008	-8.2825482967513295
2009	47.027349977343334
2010	45.096507125559420
