xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12
cpt:Y	29.312500000000000
cpt:X	-97.312500000000000
1957	92.334427623393566
1958	55.813159080685985
1959	29.115822810122438
1960	34.076894537835102
1961	52.436410267746979
1962	38.418969865633144
1963	68.336309440027478
1964	43.449275882395177
1965	114.18561314981483
1966	53.327009478302564
1967	58.786289487906309
1968	71.209100202169651
1969	59.484248297176748
1970	54.140855277279925
1971	66.879836668194429
1972	92.483570564596619
1973	28.229950918087091
1974	28.982197885454010
1975	40.897647123629568
1976	85.104782352978745
1977	61.159995901615027
1978	53.642154338585293
1979	62.138597627365037
1980	59.307256810843192
1981	56.869738712200800
1982	71.522281529158903
1983	47.846477955834786
1984	34.478726991351451
1985	66.244674947651987
1986	81.671260062964350
1987	58.606947391050113
1988	24.715415270768752
1989	56.071939663922564
1990	67.812196843751536
1991	88.672939147615040
1992	57.308994185972843
1993	68.440216916155862
1994	87.780163620300243
1995	45.439230939926595
1996	70.292627392141483
1997	77.116778027355224
1998	40.448720434062587
1999	33.378327646873799
2000	56.458049582383829
2001	40.835451431543234
2002	85.283072122081791
2003	59.317910926045585
2004	65.197324052366483
2005	69.970543319445270
2006	67.104976892400245
2007	31.880447799679413
2008	39.462582938282317
2009	73.597761241860695
2010	19.136699235613222
