xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07
cpt:Y	30.062500000000000
cpt:X	-97.312500000000000
1957	62.342191697424774
1958	52.845967104624762
1959	55.356384521726078
1960	66.923940266723307
1961	36.940294932394934
1962	54.301373938780884
1963	60.815171598839171
1964	67.984164366219488
1965	60.804770138741631
1966	81.704918821397541
1967	60.103261504501980
1968	59.811952498525748
1969	59.728274336302171
1970	59.231478026282161
1971	51.596081345389024
1972	51.118594525213652
1973	52.456484061732894
1974	47.998513594634716
1975	56.317220767740970
1976	38.563793929480347
1977	48.884662634660970
1978	80.515728663403991
1979	57.513113418275609
1980	48.471861234592673
1981	53.482080351045262
1982	36.155689251750289
1983	57.606017679393325
1984	65.532987457057416
1985	53.958473479556545
1986	64.654647074746507
1987	71.109709387366081
1988	55.960199150180436
1989	63.596157502156487
1990	39.206025291340083
1991	25.008828535902563
1992	64.142376010819390
1993	49.203588200015005
1994	49.465537404994045
1995	57.972735156203960
1996	67.139018724566441
1997	1.0712117215739170
1998	64.189656933406326
1999	67.271104550970009
2000	60.267360269295594
2001	39.291154952735241
2002	78.501405219110524
2003	69.037936138441722
2004	62.049022264274036
2005	56.775889974789607
2006	44.595582997501936
2007	60.275090968107975
2008	55.076807514333105
2009	49.666578179259872
2010	53.526259759025862
