xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	06
cpt:Y	30.312500000000000
cpt:X	-98.687500000000000
1957	120.94575563952120
1958	70.473760753442434
1959	84.533794069232300
1960	58.710931575727976
1961	128.24099752277749
1962	92.218458130406660
1963	137.29370795078518
1964	76.234187158906650
1965	93.027577694728137
1966	101.04632804304659
1967	74.413235185250414
1968	125.85410837397100
1969	82.471977744687351
1970	74.049015877008657
1971	97.528329185720750
1972	59.782619418741042
1973	79.740784623535944
1974	84.363175376399766
1975	123.95457701331631
1976	106.25101543031892
1977	72.965505574509947
1978	99.318617434308777
1979	117.86186334055627
1980	79.877590721907794
1981	91.604453441401162
1982	105.22893466892833
1983	102.18573924262253
1984	82.649782063373650
1985	108.73834973480533
1986	68.902632567867499
1987	105.39678834018993
1988	92.164299551075885
1989	111.55748495821219
1990	84.855097255183352
1991	89.815458166603435
1992	139.56684971364365
1993	170.83429314940844
1994	95.488860859704275
1995	129.55952987812378
1996	94.189996097269031
1997	90.310070851054064
1998	119.26362838357750
1999	84.145018939135653
2000	76.545975713456386
2001	80.159674466236851
2002	115.60644458228259
2003	79.398061063017053
2004	128.57550487151843
2005	97.438263651562536
2006	102.62925910087571
2007	9.0661998601737537
2008	88.617962211987788
2009	96.120438427620513
2010	77.625212627401424
