xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	05
cpt:Y	29.437500000000000
cpt:X	-98.687500000000000
1957	103.81692955713167
1958	87.699641114629785
1959	56.245166546059991
1960	56.598637186364769
1961	128.22554177938105
1962	105.79708188048667
1963	45.614541807822185
1964	92.089106191375507
1965	120.85213250284411
1966	98.138201393552194
1967	98.579178978719142
1968	109.17494529821930
1969	105.19683945404292
1970	96.069199817510878
1971	77.456724311132248
1972	95.644279375216797
1973	102.47220741843880
1974	121.76769439377097
1975	13.762648144376342
1976	109.41272658813290
1977	41.314053097925978
1978	145.16838957254831
1979	126.26181110811176
1980	87.764700354295002
1981	117.83711921203141
1982	121.77317661266810
1983	143.82670489974385
1984	89.153483131137520
1985	81.481426901094181
1986	108.17808088510533
1987	137.58462170746452
1988	101.74027879561825
1989	95.748867860317134
1990	125.32882010336296
1991	92.545178639348109
1992	140.34618226147083
1993	120.07083094610388
1994	95.766725297697036
1995	84.053739110647754
1996	121.28559102967691
1997	108.13948095208664
1998	39.698211132514487
1999	122.26602771299082
2000	61.207373310016862
2001	99.221377130677865
2002	92.942982603837606
2003	94.294331585253985
2004	73.229205459034503
2005	119.60494820642951
2006	96.151529620169612
2007	100.21917831275125
2008	55.399770477472899
2009	59.552163090108770
2010	74.270387191876139
