xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09
cpt:Y	29.437500000000000
cpt:X	-98.437500000000000
1957	98.026398228041870
1958	75.793889817092960
1959	102.15018402472786
1960	118.99393978185198
1961	93.386158328382791
1962	80.245868812760079
1963	86.953074042089952
1964	90.327763023143490
1965	108.28176143007386
1966	87.324497275836393
1967	84.846904904219130
1968	86.030477509642736
1969	98.313267968835191
1970	109.93202694276971
1971	109.13617939028671
1972	111.28257520684734
1973	73.690607066364180
1974	108.86811312525933
1975	89.239853321399224
1976	84.539072643812247
1977	76.386792222315421
1978	99.741170087564200
1979	99.055601089035363
1980	88.822727055430178
1981	96.055477020862980
1982	86.663305988976532
1983	93.594855116755696
1984	103.43508612868830
1985	83.269164195266654
1986	93.749057892443645
1987	124.74484515164080
1988	99.305446981736281
1989	111.48710754046937
1990	93.591041911075976
1991	107.84874876807957
1992	103.01385001214464
1993	113.73840483939566
1994	86.462413582406668
1995	87.856672557794070
1996	88.658268264658517
1997	102.03236905157824
1998	101.51221902660156
1999	104.71338619013837
2000	102.58210626163179
2001	74.198304241955441
2002	108.05198575939717
2003	79.918815376129231
2004	105.93493923879464
2005	113.98706356433230
2006	75.808111763007147
2007	102.48991231656640
2008	82.925559076460317
2009	86.850278697782201
2010	93.988890131514594
