xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07
cpt:Y	29.312500000000000
cpt:X	-97.312500000000000
1957	46.481356932320374
1958	52.926048533024272
1959	49.527443596342188
1960	60.556101447913967
1961	74.498855823805599
1962	47.776351431707383
1963	102.97756547449066
1964	63.258164217149954
1965	76.270286496203155
1966	70.031103548372968
1967	81.609917366234924
1968	46.000194494646188
1969	98.694443575848652
1970	79.335048679036689
1971	37.614920853773810
1972	75.140251939279764
1973	64.824161958993756
1974	57.023775711044031
1975	32.941191312544326
1976	63.572607542309434
1977	74.044232436553841
1978	47.219201136606799
1979	46.727577229433273
1980	63.210525962699009
1981	32.839166574243286
1982	43.277320041576388
1983	64.301219937406231
1984	68.030744077822462
1985	16.477630516853019
1986	28.979445595812145
1987	65.644277134353757
1988	92.248062964063507
1989	60.802094650462294
1990	90.853893828202132
1991	73.235424043820984
1992	47.772503232420171
1993	81.206547286391185
1994	41.040802354770634
1995	51.858456645856641
1996	44.814620034274192
1997	76.095257458393348
1998	54.864135296371522
1999	64.644420922175826
2000	58.675316616021348
2001	45.833466763364356
2002	86.178973037961441
2003	52.300158355925852
2004	58.344164965531064
2005	122.85055413652687
2006	74.881760243506164
2007	83.431976711894023
2008	53.061437452832507
2009	88.173736987889427
2010	60.019184821106698
