xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03
cpt:Y	30.062500000000000
cpt:X	-98.062500000000000
1957	54.158478897008521
1958	62.180220416693487
1959	49.558178224151796
1960	50.580819380132979
1961	48.870743884466229
1962	48.668204267571511
1963	53.110717685352498
1964	51.996844172147028
1965	54.794307171380261
1966	64.773124636985401
1967	50.427104680185039
1968	58.139276932843629
1969	61.911313228141452
1970	48.681095741584890
1971	50.723430321985070
1972	69.606293485350875
1973	64.744232993067754
1974	51.918976309498618
1975	53.134097472098702
1976	47.294250725473660
1977	64.734449442568803
1978	53.070262734104602
1979	56.408210893529350
1980	51.494176006817810
1981	51.151432155774408
1982	51.298184935120993
1983	67.268801884739986
1984	48.219247436655621
1985	43.956946594076491
1986	59.803271045144903
1987	80.594441477849699
1988	61.908293906695967
1989	42.312470893331174
1990	54.998919565628206
1991	61.648097329808387
1992	75.417781817862874
1993	56.363614047026886
1994	60.772324467579573
1995	66.011824525802851
1996	51.945007339628795
1997	56.377939583606334
1998	60.596991570072220
1999	35.952329223052082
2000	39.107520012293634
2001	58.082465920158974
2002	54.779703870872424
2003	62.479106454414818
2004	54.140624392909181
2005	62.416548159755479
2006	47.722486117528312
2007	54.778920163510854
2008	41.550258250375457
2009	46.809378420954431
2010	54.035945581332285
