xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03
cpt:Y	30.312500000000000
cpt:X	-98.812500000000000
1957	52.068799896898611
1958	52.995610696870457
1959	43.941768013520893
1960	52.956563558978367
1961	53.114359729349125
1962	53.045068624007541
1963	59.390688806018957
1964	53.511107762192132
1965	52.221083212482839
1966	46.521415704721115
1967	50.674370218571454
1968	45.134331413570337
1969	33.250180886730639
1970	42.735128620680719
1971	44.683583217189224
1972	44.554070402827421
1973	63.187266879637342
1974	61.746837034658178
1975	47.243575585076279
1976	53.495009252416921
1977	53.617643544311782
1978	57.872533971140811
1979	46.514375501744233
1980	34.816849543079940
1981	47.708935448034985
1982	45.595971734957615
1983	51.436954216094740
1984	43.958471446493618
1985	43.102382267348283
1986	46.341595694425905
1987	52.309451646382726
1988	55.264006279036636
1989	55.135430523934829
1990	51.042603552505661
1991	49.682705497552831
1992	39.127118946682984
1993	53.464298838599547
1994	46.402483790175225
1995	53.712067467833677
1996	44.966238246061693
1997	47.928264818400159
1998	52.452172354501172
1999	53.785027039126746
2000	46.182078352124734
2001	51.016590424833915
2002	51.460322551139811
2003	60.364031221643444
2004	56.140213505273579
2005	63.873028877068506
2006	63.996871033287803
2007	49.519604618942090
2008	42.325103598862526
2009	59.131962638280129
2010	45.099958312254095
