xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07
cpt:Y	30.062500000000000
cpt:X	-97.687500000000000
1957	43.003410958278124
1958	42.685104347810721
1959	65.931842631723072
1960	54.549134589886144
1961	51.659794383337321
1962	66.473073117601714
1963	43.324135557100682
1964	58.545723689741408
1965	44.046658902155521
1966	54.830454728981991
1967	63.881541611121079
1968	68.058466249673188
1969	35.357840767861070
1970	57.870903416812261
1971	51.162554119412491
1972	49.455938865813117
1973	61.401234769586992
1974	50.025969308580997
1975	62.737894601996146
1976	47.145505302467299
1977	48.948019537046676
1978	52.567662267675381
1979	60.615652637528008
1980	50.873828381689123
1981	42.409805213328497
1982	29.711300780865532
1983	35.168334786618232
1984	66.176207548813792
1985	63.294612211494822
1986	51.378341484312450
1987	50.911517885999459
1988	73.115458045211284
1989	41.671883563978710
1990	45.343710725329636
1991	45.103483250426059
1992	28.587628247263929
1993	17.758241788848039
1994	35.913100876792548
1995	59.694988847810890
1996	48.202929212262234
1997	-8.9856526551793650
1998	78.012784692900908
1999	68.691391198177854
2000	63.044098100510666
2001	78.951361947921811
2002	69.821179015913629
2003	53.933313944115653
2004	49.337502918798407
2005	52.468040926823889
2006	55.122846268271324
2007	59.137811940845040
2008	53.047105315397808
2009	45.193960568666043
2010	61.888493100780821
