xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07
cpt:Y	29.812500000000000
cpt:X	-97.687500000000000
1957	53.342897175512853
1958	46.952626110294247
1959	48.496418942839632
1960	42.756149048311613
1961	47.473117130270374
1962	40.407766538069389
1963	76.842299589522312
1964	43.774915691269982
1965	66.413860572006712
1966	60.995072607046453
1967	50.984574475095158
1968	32.964118035136259
1969	77.662291023643519
1970	64.050586022390377
1971	15.909767729278485
1972	67.643002171127748
1973	42.079082658328069
1974	33.848671072952769
1975	4.2907987949538295
1976	67.973111115114037
1977	56.919776399734417
1978	32.715244491932850
1979	42.413897262163417
1980	54.254202683657233
1981	10.355613246420042
1982	40.569774247806436
1983	60.185638130366854
1984	33.902344061741502
1985	11.131241677990545
1986	5.4428152400750776
1987	53.545477398323527
1988	71.790717802495564
1989	29.969337755198321
1990	74.256113978010120
1991	54.989728739666418
1992	35.227756134087436
1993	76.763131939232991
1994	20.042737371484940
1995	46.393533160007159
1996	24.687433224481346
1997	62.902989801628301
1998	49.717226139100482
1999	42.585694276182615
2000	30.904829986390645
2001	38.641207865416490
2002	75.221913625780772
2003	53.133127813034761
2004	51.846747654010244
2005	74.091248218252858
2006	56.768277549317233
2007	64.820395666762408
2008	40.604417803467733
2009	69.107771368577332
2010	52.313034196609578
