xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07
cpt:Y	30.062500000000000
cpt:X	-97.812500000000000
1957	58.383124161723771
1958	52.678337202998073
1959	52.506454376066749
1960	44.482048936984057
1961	49.022857463946316
1962	42.909006923660371
1963	82.484234718949807
1964	47.538757837771371
1965	70.889692872379726
1966	65.284324881753975
1967	56.932316631817827
1968	35.379672970866324
1969	83.300209721120737
1970	68.606718475470942
1971	19.253335364636705
1972	71.634152597973383
1973	45.630911128793869
1974	36.805369390017077
1975	7.1138959883955408
1976	71.479786109186293
1977	61.214990941639584
1978	34.170799877619814
1979	42.629003571556382
1980	56.119660875569387
1981	12.269262567458071
1982	43.009475230711161
1983	63.107902360591424
1984	41.761590872616821
1985	14.098975491086392
1986	9.0113857809972089
1987	56.596920957304988
1988	76.705990367088717
1989	34.971831459104493
1990	83.274607054219558
1991	61.828683210718467
1992	39.072763970034764
1993	81.345403690754452
1994	22.577572369257808
1995	49.432884367053219
1996	28.072280353854403
1997	67.097566777052492
1998	52.542541646699242
1999	45.035901971233741
2000	32.795000718044264
2001	41.488624804774929
2002	75.749845510979910
2003	54.968899733516182
2004	56.519342915427686
2005	85.001818018701428
2006	65.194426985302215
2007	75.908858708002072
2008	43.648771019861712
2009	73.524732954534869
2010	56.079902704616003
